Date,Open,High,Low,Close,Adj Close,Volume
2007-01-23,3.856800079345703,3.8828001022338867,3.8459999561309814,3.871999979019165,3.871999979019165,0
2007-01-24,3.8721001148223877,3.8935000896453857,3.8708999156951904,3.8708999156951904,3.8708999156951904,0
2007-01-25,3.874500036239624,3.9683001041412354,3.86899995803833,3.9451000690460205,3.9451000690460205,0
2007-01-26,3.9451000690460205,3.9465999603271484,3.9119999408721924,3.9189999103546143,3.9189999103546143,0
2007-01-29,3.9217000007629395,3.9367001056671143,3.9070000648498535,3.927799940109253,3.927799940109253,0
2007-01-30,3.927799940109253,3.9402999877929688,3.9230000972747803,3.927799940109253,3.927799940109253,0
2007-01-31,3.9256999492645264,3.9316999912261963,3.897700071334839,3.888200044631958,3.888200044631958,0
2007-02-01,3.894200086593628,3.9045000076293945,3.884200096130371,3.8945000171661377,3.8945000171661377,0
2007-02-02,3.8970000743865967,3.9077999591827393,3.890000104904175,3.9030001163482666,3.9030001163482666,0
2007-02-05,3.8929998874664307,3.9022998809814453,3.8503000736236572,3.8536999225616455,3.8536999225616455,0
2007-02-06,3.825000047683716,3.875499963760376,3.825000047683716,3.8657000064849854,3.8657000064849854,0
2007-02-07,3.868499994277954,3.876800060272217,3.8550000190734863,3.87280011177063,3.87280011177063,0
2007-02-08,3.875499963760376,3.8894999027252197,3.865000009536743,3.877700090408325,3.877700090408325,0
2007-02-09,3.8803999423980713,3.8951001167297363,3.875999927520752,3.8910000324249268,3.8910000324249268,0
2007-02-12,3.890700101852417,3.924299955368042,3.888000011444092,3.916599988937378,3.916599988937378,0
2007-02-13,3.9195001125335693,3.9205000400543213,3.9030001163482666,3.9061999320983887,3.9061999320983887,0
2007-02-14,3.903899908065796,3.9140000343322754,3.8929998874664307,3.8977999687194824,3.8977999687194824,0
2007-02-15,3.8610000610351562,3.912400007247925,3.8610000610351562,3.9063000679016113,3.9063000679016113,0
2007-02-16,3.9086999893188477,3.90910005569458,3.893899917602539,3.8970000743865967,3.8970000743865967,0
2007-02-19,3.896399974822998,3.900899887084961,3.884999990463257,3.8905999660491943,3.8905999660491943,0
2007-02-20,3.8440001010894775,3.8980000019073486,3.8440001010894775,3.8905999660491943,3.8905999660491943,0
2007-02-21,3.888200044631958,3.89490008354187,3.8757998943328857,3.8780999183654785,3.8780999183654785,0
2007-02-22,3.878200054168701,3.8833000659942627,3.86899995803833,3.8745999336242676,3.8745999336242676,0
2007-02-23,3.828000068664551,3.8835999965667725,3.828000068664551,3.8798999786376953,3.8798999786376953,0
2007-02-26,3.8761000633239746,3.89739990234375,3.872999906539917,3.893399953842163,3.893399953842163,0
2007-02-27,3.893199920654297,3.9344000816345215,3.890700101852417,3.9314000606536865,3.9314000606536865,0
2007-02-28,3.931299924850464,3.9340999126434326,3.899199962615967,3.9059998989105225,3.9059998989105225,0
2007-03-01,3.9059998989105225,3.9228999614715576,3.882999897003174,3.884999990463257,3.884999990463257,0
2007-03-02,3.882699966430664,3.9040000438690186,3.880500078201294,3.890000104904175,3.890000104904175,0
2007-03-05,3.8898000717163086,3.9256999492645264,3.8835999965667725,3.913800001144409,3.913800001144409,0
2007-03-06,3.9163999557495117,3.9207000732421875,3.8910000324249268,3.8958001136779785,3.8958001136779785,0
2007-03-07,3.895900011062622,3.9019999504089355,3.88700008392334,3.8910000324249268,3.8910000324249268,0
2007-03-08,3.8910000324249268,3.8945000171661377,3.865000009536743,3.8719000816345215,3.8719000816345215,0
2007-03-09,3.8731000423431396,3.885200023651123,3.8580000400543213,3.8645999431610107,3.8645999431610107,0
2007-03-12,3.878999948501587,3.8803000450134277,3.8589999675750732,3.873800039291382,3.873800039291382,0
2007-03-13,3.872299909591675,3.8989999294281006,3.8633999824523926,3.8965001106262207,3.8965001106262207,0
2007-03-14,3.8965001106262207,3.913800001144409,3.883699893951416,3.883699893951416,3.883699893951416,0
2007-03-15,3.8524999618530273,3.898200035095215,3.8524999618530273,3.887500047683716,3.887500047683716,0
2007-03-16,3.89490008354187,3.9059998989105225,3.878999948501587,3.8929998874664307,3.8929998874664307,0
2007-03-19,3.8701999187469482,3.8780999183654785,3.859999895095825,3.868000030517578,3.868000030517578,0
2007-03-20,3.868000030517578,3.8756000995635986,3.8589999675750732,3.874500036239624,3.874500036239624,0
2007-03-21,3.8743999004364014,3.876300096511841,3.858599901199341,3.8613998889923096,3.8613998889923096,0
2007-03-22,3.8613998889923096,3.8721001148223877,3.8564000129699707,3.8664000034332275,3.8664000034332275,0
2007-03-23,3.867500066757202,3.876800060272217,3.861999988555908,3.864000082015991,3.864000082015991,0
2007-03-26,3.8624000549316406,3.874000072479248,3.861599922180176,3.8680999279022217,3.8680999279022217,0
2007-03-27,3.867799997329712,3.8747000694274902,3.86299991607666,3.868799924850464,3.868799924850464,0
2007-03-28,3.8671000003814697,3.8875999450683594,3.867000102996826,3.8694000244140625,3.8694000244140625,0
2007-03-29,3.874500036239624,3.8831000328063965,3.859999895095825,3.865000009536743,3.865000009536743,0
2007-03-30,3.865299940109253,3.869800090789795,3.8529999256134033,3.86299991607666,3.86299991607666,0
2007-04-02,3.8698999881744385,3.8705999851226807,3.8459999561309814,3.8547000885009766,3.8547000885009766,0
2007-04-03,3.8524999618530273,3.855799913406372,3.8389999866485596,3.8399999141693115,3.8399999141693115,0
2007-04-04,3.8429999351501465,3.851900100708008,3.828900098800659,3.840399980545044,3.840399980545044,0
2007-04-05,3.839600086212158,3.8473000526428223,3.8289999961853027,3.8313000202178955,3.8313000202178955,0
2007-04-06,3.8303000926971436,3.8420000076293945,3.8299999237060547,3.8343000411987305,3.8343000411987305,0
2007-04-09,3.836699962615967,3.8382999897003174,3.8310999870300293,3.831199884414673,3.831199884414673,0
2007-04-10,3.8294999599456787,3.843600034713745,3.8282999992370605,3.830899953842163,3.830899953842163,0
2007-04-11,3.828200101852417,3.8345999717712402,3.8176000118255615,3.8264999389648438,3.8264999389648438,0
2007-04-12,3.8264999389648438,3.8352999687194824,3.825000047683716,3.8313000202178955,3.8313000202178955,0
2007-04-13,3.8336000442504883,3.842099905014038,3.819000005722046,3.819999933242798,3.819999933242798,0
2007-04-16,3.8239998817443848,3.8282999992370605,3.8106000423431396,3.8115999698638916,3.8115999698638916,0
2007-04-17,3.8108999729156494,3.822000026702881,3.799099922180176,3.8017001152038574,3.8017001152038574,0
2007-04-18,3.7990000247955322,3.8104000091552734,3.7980000972747803,3.8015999794006348,3.8015999794006348,0
2007-04-19,3.801500082015991,3.817500114440918,3.801500082015991,3.8099000453948975,3.8099000453948975,0
2007-04-20,3.8096001148223877,3.8096001148223877,3.7785000801086426,3.7809998989105225,3.7809998989105225,0
2007-04-23,3.7792000770568848,3.785399913787842,3.7709999084472656,3.7792000770568848,3.7792000770568848,0
2007-04-24,3.7788000106811523,3.7890000343322754,3.770900011062622,3.7769999504089355,3.7769999504089355,0
2007-04-25,3.7767999172210693,3.7862000465393066,3.7669999599456787,3.769399881362915,3.769399881362915,0
2007-04-26,3.7692999839782715,3.7751998901367188,3.76200008392334,3.7716000080108643,3.7716000080108643,0
2007-04-27,3.770900011062622,3.7822999954223633,3.7625999450683594,3.7690000534057617,3.7690000534057617,0
2007-04-30,3.772900104522705,3.789599895477295,3.767400026321411,3.7860000133514404,3.7860000133514404,0
2007-05-01,3.7855000495910645,3.796799898147583,3.7699999809265137,3.779900074005127,3.779900074005127,0
2007-05-02,3.77620005607605,3.7788000106811523,3.753999948501587,3.7564001083374023,3.7564001083374023,0
2007-05-03,3.7562999725341797,3.7613000869750977,3.746999979019165,3.7486000061035156,3.7486000061035156,0
2007-05-04,3.748300075531006,3.749500036239624,3.7330000400543213,3.7360000610351562,3.7360000610351562,0
2007-05-07,3.7400999069213867,3.7492001056671143,3.7360000610351562,3.74399995803833,3.74399995803833,0
2007-05-08,3.74399995803833,3.7560999393463135,3.739000082015991,3.7516000270843506,3.7516000270843506,0
2007-05-09,3.7481000423431396,3.7614998817443848,3.7339999675750732,3.7393999099731445,3.7393999099731445,0
2007-05-10,3.739300012588501,3.776599884033203,3.72760009765625,3.771199941635132,3.771199941635132,0
2007-05-11,3.772200107574463,3.785099983215332,3.751499891281128,3.7569000720977783,3.7569000720977783,0
2007-05-14,3.7604000568389893,3.768399953842163,3.7523000240325928,3.760999917984009,3.760999917984009,0
2007-05-15,3.7620999813079834,3.7846999168395996,3.7284998893737793,3.7846999168395996,3.7846999168395996,0
2007-05-16,3.782599925994873,3.8025999069213867,3.7690000534057617,3.7892000675201416,3.7892000675201416,0
2007-05-17,3.7883999347686768,3.7992000579833984,3.7760000228881836,3.7815001010894775,3.7815001010894775,0
2007-05-18,3.782900094985962,3.7923998832702637,3.7809998989105225,3.7857000827789307,3.7857000827789307,0
2007-05-21,3.7867000102996826,3.7887001037597656,3.763000011444092,3.7741000652313232,3.7741000652313232,0
2007-05-22,3.774199962615967,3.7855000495910645,3.7669999599456787,3.781899929046631,3.781899929046631,0
2007-05-23,3.7816998958587646,3.795599937438965,3.7760000228881836,3.783799886703491,3.783799886703491,0
2007-05-24,3.786400079727173,3.822200059890747,3.7829999923706055,3.8162999153137207,3.8162999153137207,0
2007-05-25,3.8164000511169434,3.8189001083374023,3.8010001182556152,3.803999900817871,3.803999900817871,0
2007-05-28,3.807800054550171,3.8113999366760254,3.799499988555908,3.800299882888794,3.800299882888794,0
2007-05-29,3.80049991607666,3.829699993133545,3.800299882888794,3.8264999389648438,3.8264999389648438,0
2007-05-30,3.8269999027252197,3.835099935531616,3.812000036239624,3.818000078201294,3.818000078201294,0
2007-05-31,3.8136000633239746,3.8229000568389893,3.804800033569336,3.8083999156951904,3.8083999156951904,0
2007-06-01,3.8111000061035156,3.8148999214172363,3.7916998863220215,3.7939999103546143,3.7939999103546143,0
2007-06-04,3.7941999435424805,3.80430006980896,3.786900043487549,3.801300048828125,3.801300048828125,0
2007-06-05,3.8017001152038574,3.8278000354766846,3.795799970626831,3.827199935913086,3.827199935913086,0
2007-06-06,3.8264000415802,3.8326001167297363,3.815999984741211,3.8264999389648438,3.8264999389648438,0
2007-06-07,3.8262999057769775,3.8429999351501465,3.8162999153137207,3.8427000045776367,3.8427000045776367,0
2007-06-08,3.8392999172210693,3.8552000522613525,3.8239998817443848,3.8269999027252197,3.8269999027252197,0
2007-06-11,3.8280999660491943,3.8401999473571777,3.8217999935150146,3.8261001110076904,3.8261001110076904,0
2007-06-12,3.8257999420166016,3.837399959564209,3.8101999759674072,3.8338000774383545,3.8338000774383545,0
2007-06-13,3.834199905395508,3.8440001010894775,3.8155999183654785,3.822700023651123,3.822700023651123,0
2007-06-14,3.826200008392334,3.8289999961853027,3.808000087738037,3.8131000995635986,3.8131000995635986,0
2007-06-15,3.8127999305725098,3.818000078201294,3.7880001068115234,3.7920000553131104,3.7920000553131104,0
2007-06-18,3.794300079345703,3.8034000396728516,3.7899999618530273,3.8001999855041504,3.8001999855041504,0
2007-06-19,3.796799898147583,3.804800033569336,3.772700071334839,3.7769999504089355,3.7769999504089355,0
2007-06-20,3.7755000591278076,3.7969000339508057,3.7709999084472656,3.7943999767303467,3.7943999767303467,0
2007-06-21,3.7943999767303467,3.7967000007629395,3.7790000438690186,3.781399965286255,3.781399965286255,0
2007-06-22,3.7822000980377197,3.787600040435791,3.7699999809265137,3.7730000019073486,3.7730000019073486,0
2007-06-25,3.789099931716919,3.7906999588012695,3.774199962615967,3.7841999530792236,3.7841999530792236,0
2007-06-26,3.783799886703491,3.803299903869629,3.783799886703491,3.7946999073028564,3.7946999073028564,0
2007-06-27,3.7946999073028564,3.8060998916625977,3.7709999084472656,3.7776999473571777,3.7776999473571777,0
2007-06-28,3.776700019836426,3.782099962234497,3.756999969482422,3.76200008392334,3.76200008392334,0
2007-06-29,3.7616000175476074,3.769700050354004,3.750999927520752,3.7690999507904053,3.7690999507904053,0
2007-07-02,3.760699987411499,3.771899938583374,3.744999885559082,3.751499891281128,3.751499891281128,0
2007-07-03,3.7518999576568604,3.7634999752044678,3.743000030517578,3.7602999210357666,3.7602999210357666,0
2007-07-04,3.7597999572753906,3.7646000385284424,3.7497000694274902,3.753200054168701,3.753200054168701,0
2007-07-05,3.7523999214172363,3.771899938583374,3.7476999759674072,3.771399974822998,3.771399974822998,0
2007-07-06,3.7713000774383545,3.7739999294281006,3.750999927520752,3.7567999362945557,3.7567999362945557,0
2007-07-09,3.7518999576568604,3.7732999324798584,3.74399995803833,3.766900062561035,3.766900062561035,0
2007-07-10,3.766900062561035,3.777600049972534,3.755000114440918,3.764899969100952,3.764899969100952,0
2007-07-11,3.7648000717163086,3.7790000438690186,3.761699914932251,3.7671000957489014,3.7671000957489014,0
2007-07-12,3.7644999027252197,3.7672998905181885,3.742000102996826,3.7451999187469482,3.7451999187469482,0
2007-07-13,3.7479000091552734,3.758500099182129,3.7367000579833984,3.753999948501587,3.753999948501587,0
2007-07-16,3.7506000995635986,3.754499912261963,3.740000009536743,3.7451999187469482,3.7451999187469482,0
2007-07-17,3.742500066757202,3.751800060272217,3.7395999431610107,3.7418999671936035,3.7418999671936035,0
2007-07-18,3.7421000003814697,3.761199951171875,3.7407000064849854,3.75219988822937,3.75219988822937,0
2007-07-19,3.7532999515533447,3.7560999393463135,3.7414000034332275,3.747299909591675,3.747299909591675,0
2007-07-20,3.7446000576019287,3.7672998905181885,3.736999988555908,3.7611000537872314,3.7611000537872314,0
2007-07-23,3.765000104904175,3.7667999267578125,3.752700090408325,3.757999897003174,3.757999897003174,0
2007-07-24,3.7578001022338867,3.7934999465942383,3.7465999126434326,3.786900043487549,3.786900043487549,0
2007-07-25,3.786900043487549,3.7957000732421875,3.775099992752075,3.788800001144409,3.788800001144409,0
2007-07-26,3.788599967956543,3.821700096130371,3.740499973297119,3.816200017929077,3.816200017929077,0
2007-07-27,3.813499927520752,3.82450008392334,3.752500057220459,3.8006999492645264,3.8006999492645264,0
2007-07-30,3.795099973678589,3.812999963760376,3.7820000648498535,3.7836999893188477,3.7836999893188477,0
2007-07-31,3.7822999954223633,3.7936999797821045,3.759999990463257,3.7929000854492188,3.7929000854492188,0
2007-08-01,3.7901999950408936,3.8111000061035156,3.7860000133514404,3.7920000553131104,3.7920000553131104,0
2007-08-02,3.790800094604492,3.795300006866455,3.7799999713897705,3.7841999530792236,3.7841999530792236,0
2007-08-03,3.787100076675415,3.7955000400543213,3.746000051498413,3.790800094604492,3.790800094604492,0
2007-08-06,3.7939999103546143,3.7943999767303467,3.7799999713897705,3.7820000648498535,3.7820000648498535,0
2007-08-07,3.7818000316619873,3.7862000465393066,3.7730000019073486,3.7774999141693115,3.7774999141693115,0
2007-08-08,3.7748000621795654,3.7813000679016113,3.757999897003174,3.7625999450683594,3.7625999450683594,0
2007-08-09,3.7607998847961426,3.785399913787842,3.756999969482422,3.7744998931884766,3.7744998931884766,0
2007-08-10,3.7744998931884766,3.782399892807007,3.746999979019165,3.773200035095215,3.773200035095215,0
2007-08-13,3.7676000595092773,3.7772998809814453,3.7609000205993652,3.7723000049591064,3.7723000049591064,0
2007-08-14,3.7695000171661377,3.8092000484466553,3.7695000171661377,3.8036000728607178,3.8036000728607178,0
2007-08-15,3.802000045776367,3.8359999656677246,3.7960000038146973,3.8243000507354736,3.8243000507354736,0
2007-08-16,3.8243000507354736,3.8441998958587646,3.8176000118255615,3.835700035095215,3.835700035095215,0
2007-08-17,3.825000047683716,3.867000102996826,3.813999891281128,3.818700075149536,3.818700075149536,0
2007-08-20,3.822200059890747,3.8440001010894775,3.815999984741211,3.836899995803833,3.836899995803833,0
2007-08-21,3.837899923324585,3.851799964904785,3.8310999870300293,3.8480000495910645,3.8480000495910645,0
2007-08-22,3.84689998626709,3.8489999771118164,3.8243000507354736,3.8317999839782715,3.8317999839782715,0
2007-08-23,3.831399917602539,3.8461999893188477,3.818000078201294,3.8380000591278076,3.8380000591278076,0
2007-08-24,3.842400074005127,3.842400074005127,3.823699951171875,3.826200008392334,3.826200008392334,0
2007-08-27,3.8313000202178955,3.832200050354004,3.816999912261963,3.825900077819824,3.825900077819824,0
2007-08-28,3.8261001110076904,3.8394999504089355,3.822000026702881,3.8329999446868896,3.8329999446868896,0
2007-08-29,3.8336000442504883,3.8469998836517334,3.821700096130371,3.824399948120117,3.824399948120117,0
2007-08-30,3.827899932861328,3.8297998905181885,3.813499927520752,3.819700002670288,3.819700002670288,0
2007-08-31,3.822200059890747,3.8262999057769775,3.809000015258789,3.819499969482422,3.819499969482422,0
2007-09-03,3.81820011138916,3.824700117111206,3.808000087738037,3.812000036239624,3.812000036239624,0
2007-09-04,3.8131000995635986,3.8259999752044678,3.8076999187469482,3.817199945449829,3.817199945449829,0
2007-09-05,3.8178999423980713,3.8241000175476074,3.812999963760376,3.8180999755859375,3.8180999755859375,0
2007-09-06,3.82069993019104,3.823199987411499,3.8046000003814697,3.8101000785827637,3.8101000785827637,0
2007-09-07,3.8099000453948975,3.817699909210205,3.799999952316284,3.8104000091552734,3.8104000091552734,0
2007-09-11,3.794300079345703,3.7955000400543213,3.7690000534057617,3.7713000774383545,3.7713000774383545,0
2007-09-12,3.772900104522705,3.7795000076293945,3.765000104904175,3.7720000743865967,3.7720000743865967,0
2007-09-13,3.768199920654297,3.7834999561309814,3.7279999256134033,3.778599977493286,3.778599977493286,0
2007-09-14,3.7785000801086426,3.789400100708008,3.7690000534057617,3.7702999114990234,3.7702999114990234,0
2007-09-17,3.775599956512451,3.787899971008301,3.764699935913086,3.7797999382019043,3.7797999382019043,0
2007-09-18,3.781899929046631,3.7883999347686768,3.7681000232696533,3.7681000232696533,3.7681000232696533,0
2007-09-19,3.7690999507904053,3.773099899291992,3.760999917984009,3.77239990234375,3.77239990234375,0
2007-09-20,3.766200065612793,3.7750000953674316,3.760200023651123,3.765899896621704,3.765899896621704,0
2007-09-21,3.7657999992370605,3.7701001167297363,3.750999927520752,3.754199981689453,3.754199981689453,0
2007-09-24,3.7541000843048096,3.7632999420166016,3.75,3.761199951171875,3.761199951171875,0
2007-09-25,3.756999969482422,3.7750000953674316,3.7569000720977783,3.772599935531616,3.772599935531616,0
2007-09-26,3.772200107574463,3.7811999320983887,3.762399911880493,3.776900053024292,3.776900053024292,0
2007-09-27,3.7767999172210693,3.7818000316619873,3.7690000534057617,3.774399995803833,3.774399995803833,0
2007-09-28,3.777100086212158,3.77810001373291,3.7613000869750977,3.7660000324249268,3.7660000324249268,0
2007-10-01,3.7685999870300293,3.7702999114990234,3.757999897003174,3.760200023651123,3.760200023651123,0
2007-10-02,3.769200086593628,3.7723000049591064,3.754199981689453,3.7672998905181885,3.7672998905181885,0
2007-10-03,3.766700029373169,3.7748000621795654,3.76200008392334,3.773900032043457,3.773900032043457,0
2007-10-04,3.7709999084472656,3.7739999294281006,3.759999990463257,3.764899969100952,3.764899969100952,0
2007-10-05,3.765199899673462,3.765500068664551,3.750999927520752,3.759500026702881,3.759500026702881,0
2007-10-08,3.7513999938964844,3.759500026702881,3.740000009536743,3.7460999488830566,3.7460999488830566,0
2007-10-09,3.7458999156951904,3.755500078201294,3.7370998859405518,3.7428998947143555,3.7428998947143555,0
2007-10-10,3.7428998947143555,3.7539000511169434,3.73799991607666,3.748199939727783,3.748199939727783,0
2007-10-11,3.750999927520752,3.750999927520752,3.7207000255584717,3.7295000553131104,3.7295000553131104,0
2007-10-12,3.7230000495910645,3.733299970626831,3.7130000591278076,3.7190001010894775,3.7190001010894775,0
2007-10-15,3.7195000648498535,3.719899892807007,3.698499917984009,3.706899881362915,3.706899881362915,0
2007-10-16,3.7039999961853027,3.7221999168395996,3.7018001079559326,3.7098000049591064,3.7098000049591064,0
2007-10-17,3.7100000381469727,3.7167999744415283,3.696000099182129,3.7058000564575195,3.7058000564575195,0
2007-10-18,3.705199956893921,3.708699941635132,3.681999921798706,3.6882998943328857,3.6882998943328857,0
2007-10-19,3.6882998943328857,3.6902999877929688,3.6679999828338623,3.6805999279022217,3.6805999279022217,0
2007-10-22,3.682499885559082,3.6935999393463135,3.6419999599456787,3.650099992752075,3.650099992752075,0
2007-10-23,3.6500000953674316,3.665299892425537,3.6429998874664307,3.6638998985290527,3.6638998985290527,0
2007-10-24,3.663100004196167,3.6637001037597656,3.6465001106262207,3.6487998962402344,3.6487998962402344,0
2007-10-25,3.649899959564209,3.6524999141693115,3.621799945831299,3.623500108718872,3.623500108718872,0
2007-10-26,3.623500108718872,3.63070011138916,3.608099937438965,3.610599994659424,3.610599994659424,0
2007-10-29,3.610599994659424,3.630199909210205,3.6022000312805176,3.621000051498413,3.621000051498413,0
2007-10-30,3.6208999156951904,3.6368000507354736,3.617500066757202,3.6310999393463135,3.6310999393463135,0
2007-10-31,3.6312999725341797,3.651400089263916,3.618299961090088,3.618799924850464,3.618799924850464,0
2007-11-01,3.618799924850464,3.6577000617980957,3.6164000034332275,3.640500068664551,3.640500068664551,0
2007-11-02,3.640500068664551,3.6522998809814453,3.634999990463257,3.6449999809265137,3.6449999809265137,0
2007-11-05,3.6422998905181885,3.6524999141693115,3.6333000659942627,3.6389999389648438,3.6389999389648438,0
2007-11-06,3.6389999389648438,3.641400098800659,3.624000072479248,3.6252999305725098,3.6252999305725098,0
2007-11-07,3.62719988822937,3.647200107574463,3.6080000400543213,3.6364998817443848,3.6364998817443848,0
2007-11-08,3.6364998817443848,3.650899887084961,3.621000051498413,3.6243999004364014,3.6243999004364014,0
2007-11-09,3.62719988822937,3.642899990081787,3.615000009536743,3.632499933242798,3.632499933242798,0
2007-11-12,3.6328999996185303,3.6470000743865967,3.6319000720977783,3.640899896621704,3.640899896621704,0
2007-11-13,3.6389999389648438,3.648400068283081,3.63100004196167,3.636399984359741,3.636399984359741,0
2007-11-14,3.634000062942505,3.652100086212158,3.625999927520752,3.6361000537872314,3.6361000537872314,0
2007-11-15,3.638700008392334,3.670799970626831,3.6361000537872314,3.6651999950408936,3.6651999950408936,0
2007-11-16,3.66510009765625,3.677500009536743,3.6549999713897705,3.6654999256134033,3.6654999256134033,0
2007-11-19,3.6744000911712646,3.693000078201294,3.657599925994873,3.686199903488159,3.686199903488159,0
2007-11-20,3.686199903488159,3.689199924468994,3.664599895477295,3.6689000129699707,3.6689000129699707,0
2007-11-21,3.6686999797821045,3.691800117492676,3.666599988937378,3.684000015258789,3.684000015258789,0
2007-11-22,3.6867001056671143,3.6947999000549316,3.6740000247955322,3.678800106048584,3.678800106048584,0
2007-11-23,3.6851999759674072,3.694000005722046,3.6756999492645264,3.6819000244140625,3.6819000244140625,0
2007-11-27,3.694200038909912,3.694200038909912,3.661600112915039,3.6675000190734863,3.6675000190734863,0
2007-11-28,3.670099973678589,3.678100109100342,3.633500099182129,3.634500026702881,3.634500026702881,0
2007-11-29,3.636899948120117,3.6487998962402344,3.627000093460083,3.6280999183654785,3.6280999183654785,0
2007-11-30,3.6314001083374023,3.6338000297546387,3.6029999256134033,3.6064999103546143,3.6064999103546143,0
2007-12-03,3.609499931335449,3.6203999519348145,3.601300001144409,3.6048998832702637,3.6048998832702637,0
2007-12-04,3.606100082397461,3.61929988861084,3.6029999256134033,3.6108999252319336,3.6108999252319336,0
2007-12-05,3.6106998920440674,3.611799955368042,3.5789999961853027,3.5803000926971436,3.5803000926971436,0
2007-12-06,3.583400011062622,3.588200092315674,3.569999933242798,3.5813000202178955,3.5813000202178955,0
2007-12-07,3.5806000232696533,3.5848000049591064,3.569999933242798,3.571899890899658,3.571899890899658,0
2007-12-10,3.574199914932251,3.580199956893921,3.559000015258789,3.5652999877929688,3.5652999877929688,0
2007-12-11,3.5653998851776123,3.5947000980377197,3.562000036239624,3.58489990234375,3.58489990234375,0
2007-12-12,3.5899999141693115,3.5899999141693115,3.560800075531006,3.569999933242798,3.569999933242798,0
2007-12-13,3.569999933242798,3.6013998985290527,3.565000057220459,3.5959999561309814,3.5959999561309814,0
2007-12-14,3.5994999408721924,3.6182000637054443,3.5869998931884766,3.613100051879883,3.613100051879883,0
2007-12-17,3.609100103378296,3.6263999938964844,3.6029999256134033,3.621500015258789,3.621500015258789,0
2007-12-19,3.6041998863220215,3.617500066757202,3.6041998863220215,3.6124000549316406,3.6124000549316406,0
2007-12-20,3.615499973297119,3.622499942779541,3.6059999465942383,3.615999937057495,3.615999937057495,0
2007-12-21,3.615000009536743,3.6214001178741455,3.6089999675750732,3.6184000968933105,3.6184000968933105,0
2007-12-24,3.618799924850464,3.619800090789795,3.5950000286102295,3.615999937057495,3.615999937057495,0
2007-12-25,3.46560001373291,3.614300012588501,3.46560001373291,3.60509991645813,3.60509991645813,0
2007-12-26,3.6050000190734863,3.611999988555908,3.5969998836517334,3.6022000312805176,3.6022000312805176,0
2007-12-27,3.602099895477295,3.6159000396728516,3.598599910736084,3.608599901199341,3.608599901199341,0
2007-12-28,3.608599901199341,3.610599994659424,3.5934998989105225,3.5934998989105225,3.5934998989105225,0
2007-12-31,3.5998001098632812,3.605299949645996,3.5769999027252197,3.5994999408721924,3.5994999408721924,0
2008-01-01,3.5980000495910645,3.5980000495910645,3.5980000495910645,3.5980000495910645,3.5980000495910645,0
2008-01-02,3.5987000465393066,3.61299991607666,3.5840001106262207,3.609600067138672,3.609600067138672,0
2008-01-03,3.609600067138672,3.611799955368042,3.5940001010894775,3.5982000827789307,3.5982000827789307,0
2008-01-04,3.598599910736084,3.6092000007629395,3.5920000076293945,3.6019999980926514,3.6019999980926514,0
2008-01-07,3.6050000190734863,3.6133999824523926,3.5940001010894775,3.6073999404907227,3.6073999404907227,0
2008-01-08,3.610300064086914,3.61080002784729,3.5834999084472656,3.593600034713745,3.593600034713745,0
2008-01-09,3.591200113296509,3.6045000553131104,3.580899953842163,3.596299886703491,3.596299886703491,0
2008-01-10,3.5924999713897705,3.59879994392395,3.5762999057769775,3.581700086593628,3.581700086593628,0
2008-01-11,3.5804998874664307,3.583199977874756,3.5722999572753906,3.573499917984009,3.573499917984009,0
2008-01-14,3.5761001110076904,3.5843000411987305,3.565000057220459,3.5692999362945557,3.5692999362945557,0
2008-01-15,3.567500114440918,3.5797998905181885,3.565000057220459,3.5757999420166016,3.5757999420166016,0
2008-01-16,3.5750999450683594,3.6047000885009766,3.5713000297546387,3.596400022506714,3.596400022506714,0
2008-01-17,3.596400022506714,3.621000051498413,3.5859999656677246,3.6119000911712646,3.6119000911712646,0
2008-01-18,3.6131999492645264,3.6301000118255615,3.6070001125335693,3.627000093460083,3.627000093460083,0
2008-01-22,3.625699996948242,3.668600082397461,3.615499973297119,3.620300054550171,3.620300054550171,0
2008-01-23,3.620300054550171,3.6407999992370605,3.614000082015991,3.621000051498413,3.621000051498413,0
2008-01-24,3.620800018310547,3.6252999305725098,3.6050000190734863,3.6110999584198,3.6110999584198,0
2008-01-25,3.608599901199341,3.6187000274658203,3.6019999980926514,3.609999895095825,3.609999895095825,0
2008-01-28,3.6147000789642334,3.626699924468994,3.609999895095825,3.6149001121520996,3.6149001121520996,0
2008-01-29,3.61899995803833,3.6250998973846436,3.6059999465942383,3.6212000846862793,3.6212000846862793,0
2008-01-30,3.619499921798706,3.626300096511841,3.6054999828338623,3.6080000400543213,3.6080000400543213,0
2008-01-31,3.6073999404907227,3.627000093460083,3.5940001010894775,3.5985000133514404,3.5985000133514404,0
2008-02-01,3.5985000133514404,3.600800037384033,3.5820000171661377,3.5850000381469727,3.5850000381469727,0
2008-02-04,3.586199998855591,3.5878000259399414,3.552000045776367,3.5613999366760254,3.5613999366760254,0
2008-02-05,3.562999963760376,3.5957000255584717,3.558000087738037,3.593100070953369,3.593100070953369,0
2008-02-06,3.5938000679016113,3.603300094604492,3.5789999961853027,3.599600076675415,3.599600076675415,0
2008-02-07,3.597899913787842,3.6203999519348145,3.5364999771118164,3.600600004196167,3.600600004196167,0
2008-02-08,3.6001999378204346,3.620699882507324,3.5876998901367188,3.618000030517578,3.618000030517578,0
