Date,Open,High,Low,Close,Adj Close,Volume
2008-09-24,2.2469000816345215,2.281599998474121,2.2416000366210938,2.277400016784668,2.277400016784668,0
2008-09-25,2.2743000984191895,2.285799980163574,2.2509000301361084,2.273200035095215,2.273200035095215,0
2008-09-26,2.2760000228881836,2.3117001056671143,2.2646000385284424,2.2995998859405518,2.2995998859405518,0
2008-09-29,2.3071000576019287,2.374500036239624,2.3048999309539795,2.3594000339508057,2.3594000339508057,0
2008-09-30,2.359600067138672,2.418299913406372,2.3515000343322754,2.405400037765503,2.405400037765503,0
2008-10-01,2.4070000648498535,2.4275999069213867,2.3817999362945557,2.420099973678589,2.420099973678589,0
2008-10-02,2.422600030899048,2.486999988555908,2.420599937438965,2.4827001094818115,2.4827001094818115,0
2008-10-03,2.480799913406372,2.4988999366760254,2.4402999877929688,2.4784998893737793,2.4784998893737793,0
2008-10-06,2.488300085067749,2.579200029373169,2.475399971008301,2.5601000785827637,2.5601000785827637,0
2008-10-07,2.558199882507324,2.5734000205993652,2.4809000492095947,2.526400089263916,2.526400089263916,0
2008-10-08,2.522900104522705,2.5696001052856445,2.4981000423431396,2.537100076675415,2.537100076675415,0
2008-10-09,2.5373001098632812,2.639400005340576,2.47760009765625,2.6380999088287354,2.6380999088287354,0
2008-10-10,2.6380999088287354,2.7004001140594482,2.5940001010894775,2.6559998989105225,2.6559998989105225,0
2008-10-13,2.612799882888794,2.6475000381469727,2.572000026702881,2.597100019454956,2.597100019454956,0
2008-10-14,2.597399950027466,2.6003000736236572,2.4921000003814697,2.547300100326538,2.547300100326538,0
2008-10-15,2.547800064086914,2.687700033187866,2.5455000400543213,2.683300018310547,2.683300018310547,0
2008-10-16,2.677999973297119,2.7067999839782715,2.6135001182556152,2.633699893951416,2.633699893951416,0
2008-10-17,2.6412999629974365,2.689300060272217,2.601099967956543,2.6357998847961426,2.6357998847961426,0
2008-10-20,2.641200065612793,2.7012999057769775,2.601900100708008,2.6760001182556152,2.6760001182556152,0
2008-10-21,2.6765999794006348,2.818700075149536,2.668800115585327,2.812299966812134,2.812299966812134,0
2008-10-22,2.809999942779541,2.9730000495910645,2.80430006980896,2.970099925994873,2.970099925994873,0
2008-10-23,2.969399929046631,3.1073999404907227,2.9393999576568604,2.9916000366210938,2.9916000366210938,0
2008-10-24,2.998699903488159,3.1533000469207764,2.950500011444092,2.982599973678589,2.982599973678589,0
2008-10-27,3.0197999477386475,3.1278998851776123,2.99429988861084,3.0857999324798584,3.0857999324798584,0
2008-10-28,3.0861001014709473,3.104599952697754,2.850100040435791,2.865499973297119,2.865499973297119,0
2008-10-29,2.8631999492645264,2.9026999473571777,2.7218000888824463,2.7293999195098877,2.7293999195098877,0
2008-10-30,2.7334001064300537,2.8190999031066895,2.6166000366210938,2.799499988555908,2.799499988555908,0
2008-10-31,2.7990000247955322,2.8775999546051025,2.7421000003814697,2.811199903488159,2.811199903488159,0
2008-11-03,2.764699935913086,2.8131000995635986,2.7137999534606934,2.7885000705718994,2.7885000705718994,0
2008-11-04,2.7880001068115234,2.813699960708618,2.6835999488830566,2.7035000324249268,2.7035000324249268,0
2008-11-05,2.7009999752044678,2.754499912261963,2.6702001094818115,2.7276999950408936,2.7276999950408936,0
2008-11-06,2.7269999980926514,2.8680999279022217,2.716200113296509,2.8645999431610107,2.8645999431610107,0
2008-11-07,2.8622000217437744,2.8935000896453857,2.797800064086914,2.8680999279022217,2.8680999279022217,0
2008-11-10,2.8308000564575195,2.953200101852417,2.7909998893737793,2.934000015258789,2.934000015258789,0
2008-11-11,2.9409000873565674,3.0327999591827393,2.9307000637054443,3.019200086593628,3.019200086593628,0
2008-11-12,3.019200086593628,3.025899887084961,2.952699899673462,3.0160999298095703,3.0160999298095703,0
2008-11-13,3.01990008354187,3.0522000789642334,2.863300085067749,2.8798000812530518,2.8798000812530518,0
2008-11-14,2.8773000240325928,2.952199935913086,2.869999885559082,2.9179000854492188,2.9179000854492188,0
2008-11-17,2.962599992752075,2.9993999004364014,2.925100088119507,2.9735000133514404,2.9735000133514404,0
2008-11-18,2.978600025177002,3.069000005722046,2.970599889755249,3.02620005607605,3.02620005607605,0
2008-11-19,3.020699977874756,3.0673999786376953,2.9554998874664307,3.0529000759124756,3.0529000759124756,0
2008-11-20,3.053499937057495,3.0920000076293945,3.030400037765503,3.0768001079559326,3.0768001079559326,0
2008-11-21,3.0833001136779785,3.1191999912261963,3.0053000450134277,3.072200059890747,3.072200059890747,0
2008-11-24,3.0559000968933105,3.0871999263763428,2.972599983215332,2.9860999584198,2.9860999584198,0
2008-11-25,2.9860000610351562,3.0016000270843506,2.8847999572753906,2.905400037765503,2.905400037765503,0
2008-11-26,2.907399892807007,2.941200017929077,2.8889999389648438,2.9163999557495117,2.9163999557495117,0
2008-11-27,2.923799991607666,2.9321999549865723,2.8919999599456787,2.911600112915039,2.911600112915039,0
2008-11-28,2.9144999980926514,2.99180006980896,2.8982999324798584,2.9665000438690186,2.9665000438690186,0
2008-12-01,2.991499900817871,3.0604000091552734,2.976599931716919,3.0318000316619873,3.0318000316619873,0
2008-12-02,3.0309998989105225,3.059999942779541,3.003999948501587,3.029099941253662,3.029099941253662,0
2008-12-03,3.0302999019622803,3.0590999126434326,3.0129001140594482,3.035599946975708,3.035599946975708,0
2008-12-04,3.0239999294281006,3.088200092315674,2.9964001178741455,3.024600028991699,3.024600028991699,0
2008-12-05,3.024399995803833,3.081199884414673,3.0216000080108643,3.0499000549316406,3.0499000549316406,0
2008-12-08,3.0390000343322754,3.0460000038146973,2.9834001064300537,3.003700017929077,3.003700017929077,0
2008-12-09,3.0062999725341797,3.063699960708618,3.0007998943328857,3.031599998474121,3.031599998474121,0
2008-12-10,3.039900064468384,3.066200017929077,3.0139999389648438,3.0297999382019043,3.0297999382019043,0
2008-12-11,3.0327000617980957,3.03439998626709,2.879699945449829,2.8986001014709473,2.8986001014709473,0
2008-12-12,2.9161999225616455,2.9914000034332275,2.8854000568389893,2.936000108718872,2.936000108718872,0
2008-12-15,2.9354000091552734,2.9635000228881836,2.892699956893921,2.8984999656677246,2.8984999656677246,0
2008-12-16,2.900399923324585,2.977799892425537,2.8705999851226807,2.8749001026153564,2.8749001026153564,0
2008-12-17,2.8750998973846436,2.921600103378296,2.836699962615967,2.8485000133514404,2.8485000133514404,0
2008-12-18,2.8489999771118164,2.904099941253662,2.8059000968933105,2.8452000617980957,2.8452000617980957,0
2008-12-19,2.870300054550171,2.9890999794006348,2.843899965286255,2.9554998874664307,2.9554998874664307,0
2008-12-22,2.9203999042510986,2.9637999534606934,2.884000062942505,2.956700086593628,2.956700086593628,0
2008-12-23,2.9598000049591064,2.9607999324798584,2.919600009918213,2.9361000061035156,2.9361000061035156,0
2008-12-24,2.935800075531006,2.9500999450683594,2.8922998905181885,2.9175000190734863,2.9175000190734863,0
2008-12-25,2.90339994430542,2.936199903488159,2.8749001026153564,2.9165000915527344,2.9165000915527344,0
2008-12-26,2.916599988937378,2.936500072479248,2.841099977493286,2.9026999473571777,2.9026999473571777,0
2008-12-29,2.8956000804901123,2.9584999084472656,2.8554999828338623,2.940500020980835,2.940500020980835,0
2008-12-30,2.9402999877929688,2.966099977493286,2.895900011062622,2.9465999603271484,2.9465999603271484,0
2008-12-31,2.936199903488159,2.997299909591675,2.916100025177002,2.9625000953674316,2.9625000953674316,0
2009-01-01,2.9625000953674316,2.96370005607605,2.916100025177002,2.931299924850464,2.931299924850464,0
2009-01-02,2.9312000274658203,3.0100998878479004,2.9272000789642334,2.9693000316619873,2.9693000316619873,0
2009-01-05,2.9835000038146973,3.061300039291382,2.971299886703491,2.996999979019165,2.996999979019165,0
2009-01-06,2.997999906539917,3.0518999099731445,2.9214000701904297,2.9388999938964844,2.9388999938964844,0
2009-01-07,2.935499906539917,2.9639999866485596,2.863600015640259,2.9458999633789062,2.9458999633789062,0
2009-01-08,2.946500062942505,2.9928998947143555,2.930999994277954,2.938800096511841,2.938800096511841,0
2009-01-09,2.947499990463257,3.0032999515533447,2.9354000091552734,2.979099988937378,2.979099988937378,0
2009-01-12,2.994499921798706,3.1057000160217285,2.9851999282836914,3.095400094985962,3.095400094985962,0
2009-01-13,3.0934998989105225,3.1612000465393066,3.0903000831604004,3.135499954223633,3.135499954223633,0
2009-01-14,3.136199951171875,3.190500020980835,3.0876998901367188,3.160900115966797,3.160900115966797,0
2009-01-15,3.1612000465393066,3.234299898147583,3.1503000259399414,3.1939001083374023,3.1939001083374023,0
2009-01-16,3.192199945449829,3.245300054550171,3.111999988555908,3.2049999237060547,3.2049999237060547,0
2009-01-19,3.190000057220459,3.2957000732421875,3.1821000576019287,3.284899950027466,3.284899950027466,0
2009-01-20,3.2869999408721924,3.399399995803833,3.283600091934204,3.3770999908447266,3.3770999908447266,0
2009-01-21,3.371000051498413,3.384500026702881,3.287400007247925,3.3189001083374023,3.3189001083374023,0
2009-01-22,3.3101000785827637,3.378700017929077,3.283600091934204,3.3457999229431152,3.3457999229431152,0
2009-01-23,3.3552000522613525,3.489500045776367,3.345099925994873,3.3838999271392822,3.3838999271392822,0
2009-01-26,3.4040000438690186,3.4279000759124756,3.2909998893737793,3.3280999660491943,3.3280999660491943,0
2009-01-27,3.3320999145507812,3.357800006866455,3.2304999828338623,3.319499969482422,3.319499969482422,0
2009-01-28,3.31850004196167,3.3373000621795654,3.2592999935150146,3.294100046157837,3.294100046157837,0
2009-01-29,3.301800012588501,3.3970999717712402,3.2883999347686768,3.3917999267578125,3.3917999267578125,0
2009-01-30,3.3882999420166016,3.4911999702453613,3.3882999420166016,3.4593000411987305,3.4593000411987305,0
2009-02-02,3.496299982070923,3.513400077819824,3.462899923324585,3.49429988861084,3.49429988861084,0
2009-02-03,3.4870998859405518,3.5922000408172607,3.4577999114990234,3.5664000511169434,3.5664000511169434,0
2009-02-04,3.5669000148773193,3.649899959564209,3.517400026321411,3.61929988861084,3.61929988861084,0
2009-02-05,3.6191999912261963,3.644200086593628,3.5680999755859375,3.5998001098632812,3.5998001098632812,0
2009-02-06,3.5994999408721924,3.6106998920440674,3.4762001037597656,3.4934000968933105,3.4934000968933105,0
2009-02-09,3.485599994659424,3.562000036239624,3.3759000301361084,3.417799949645996,3.417799949645996,0
2009-02-10,3.4203999042510986,3.5387001037597656,3.402400016784668,3.5234999656677246,3.5234999656677246,0
2009-02-11,3.525399923324585,3.558000087738037,3.481100082397461,3.524399995803833,3.524399995803833,0
2009-02-12,3.526900053024292,3.649600028991699,3.5055999755859375,3.5987000465393066,3.5987000465393066,0
2009-02-13,3.5985000133514404,3.627500057220459,3.5494000911712646,3.6034998893737793,3.6034998893737793,0
2009-02-16,3.6240999698638916,3.7955000400543213,3.614799976348877,3.775599956512451,3.775599956512451,0
2009-02-17,3.772700071334839,3.9084999561309814,3.772700071334839,3.898099899291992,3.898099899291992,0
2009-02-18,3.8926000595092773,3.910900115966797,3.7848000526428223,3.798799991607666,3.798799991607666,0
2009-02-19,3.7948999404907227,3.8039000034332275,3.643199920654297,3.7676000595092773,3.7676000595092773,0
2009-02-20,3.769200086593628,3.8313000202178955,3.67330002784729,3.67330002784729,3.67330002784729,0
2009-02-23,3.7070999145507812,3.70770001411438,3.559999942779541,3.669100046157837,3.669100046157837,0
2009-02-24,3.668800115585327,3.686000108718872,3.5703001022338867,3.5725998878479004,3.5725998878479004,0
2009-02-25,3.573699951171875,3.7181999683380127,3.546799898147583,3.6891000270843506,3.6891000270843506,0
2009-02-26,3.6881000995635986,3.7339000701904297,3.654400110244751,3.710200071334839,3.710200071334839,0
2009-02-27,3.6986000537872314,3.7362000942230225,3.64490008354187,3.6584999561309814,3.6584999561309814,0
2009-03-02,3.722899913787842,3.8017001152038574,3.710099935531616,3.7848000526428223,3.7848000526428223,0
2009-03-03,3.784899950027466,3.811500072479248,3.716099977493286,3.7997000217437744,3.7997000217437744,0
2009-03-04,3.796099901199341,3.8289999961853027,3.6796000003814697,3.7021000385284424,3.7021000385284424,0
2009-03-05,3.703399896621704,3.790800094604492,3.682800054550171,3.7822000980377197,3.7822000980377197,0
2009-03-06,3.780100107192993,3.782599925994873,3.6721999645233154,3.726099967956543,3.726099967956543,0
2009-03-09,3.6875998973846436,3.7744998931884766,3.6586999893188477,3.7555999755859375,3.7555999755859375,0
2009-03-10,3.757200002670288,3.7578001022338867,3.635999917984009,3.638400077819824,3.638400077819824,0
2009-03-11,3.635499954223633,3.694700002670288,3.549999952316284,3.603100061416626,3.603100061416626,0
2009-03-12,3.596100091934204,3.6364998817443848,3.46560001373291,3.4853999614715576,3.4853999614715576,0
2009-03-13,3.4955999851226807,3.514699935913086,3.435800075531006,3.4651999473571777,3.4651999473571777,0
2009-03-16,3.4793999195098877,3.493299961090088,3.382999897003174,3.4379000663757324,3.4379000663757324,0
2009-03-17,3.432300090789795,3.512399911880493,3.412600040435791,3.4482998847961426,3.4482998847961426,0
2009-03-18,3.450500011444092,3.500999927520752,3.311000108718872,3.3350000381469727,3.3350000381469727,0
2009-03-19,3.3350000381469727,3.3882999420166016,3.312299966812134,3.3798999786376953,3.3798999786376953,0
2009-03-20,3.3814001083374023,3.4207000732421875,3.3375000953674316,3.36929988861084,3.36929988861084,0
2009-03-23,3.354599952697754,3.3808000087738037,3.3208000659942627,3.328200101852417,3.328200101852417,0
2009-03-24,3.3334999084472656,3.372499942779541,3.296299934387207,3.35509991645813,3.35509991645813,0
2009-03-25,3.356100082397461,3.4154000282287598,3.335200071334839,3.3589999675750732,3.3589999675750732,0
2009-03-26,3.3559999465942383,3.37719988822937,3.341399908065796,3.365299940109253,3.365299940109253,0
2009-03-27,3.3666000366210938,3.5243000984191895,3.3533999919891357,3.509999990463257,3.509999990463257,0
2009-03-30,3.520900011062622,3.612499952316284,3.507999897003174,3.577199935913086,3.577199935913086,0
2009-03-31,3.585200071334839,3.585200071334839,3.4691998958587646,3.5004000663757324,3.5004000663757324,0
2009-04-01,3.494999885559082,3.5485999584198,3.3886001110076904,3.3961000442504883,3.3961000442504883,0
2009-04-02,3.395900011062622,3.4005000591278076,3.2606000900268555,3.270400047302246,3.270400047302246,0
2009-04-03,3.2706000804901123,3.349100112915039,3.2662999629974365,3.2997000217437744,3.2997000217437744,0
2009-04-06,3.2864999771118164,3.3522000312805176,3.2481000423431396,3.321899890899658,3.321899890899658,0
2009-04-07,3.3220999240875244,3.3984999656677246,3.3169000148773193,3.3784000873565674,3.3784000873565674,0
2009-04-08,3.3750998973846436,3.4340999126434326,3.3183999061584473,3.343600034713745,3.343600034713745,0
2009-04-09,3.3422999382019043,3.3594000339508057,3.2778000831604004,3.2846999168395996,3.2846999168395996,0
2009-04-10,3.284600019454956,3.3362998962402344,3.2741000652313232,3.279599905014038,3.279599905014038,0
2009-04-13,3.290299892425537,3.3073999881744385,3.240499973297119,3.2441000938415527,3.2441000938415527,0
2009-04-14,3.2446999549865723,3.3059000968933105,3.184499979019165,3.2160000801086426,3.2160000801086426,0
2009-04-15,3.214900016784668,3.260699987411499,3.1821999549865723,3.2283999919891357,3.2283999919891357,0
2009-04-16,3.231800079345703,3.27810001373291,3.2202000617980957,3.2444000244140625,3.2444000244140625,0
2009-04-17,3.2444000244140625,3.310699939727783,3.240999937057495,3.28629994392395,3.28629994392395,0
2009-04-20,3.2913999557495117,3.418100118637085,3.2913999557495117,3.4140000343322754,3.4140000343322754,0
2009-04-21,3.4142000675201416,3.444700002670288,3.3624000549316406,3.3870999813079834,3.3870999813079834,0
2009-04-22,3.389899969100952,3.427299976348877,3.36680006980896,3.3847999572753906,3.3847999572753906,0
2009-04-23,3.3847999572753906,3.454900026321411,3.3610000610351562,3.4212000370025635,3.4212000370025635,0
2009-04-24,3.421299934387207,3.4316000938415527,3.3577001094818115,3.3782999515533447,3.3782999515533447,0
2009-04-27,3.3838000297546387,3.507200002670288,3.3750998973846436,3.498800039291382,3.498800039291382,0
2009-04-28,3.493499994277954,3.519399881362915,3.3965001106262207,3.408400058746338,3.408400058746338,0
2009-04-29,3.411900043487549,3.413100004196167,3.2813000679016113,3.3136000633239746,3.3136000633239746,0
2009-04-30,3.313800096511841,3.3610000610351562,3.2606000900268555,3.33240008354187,3.33240008354187,0
2009-05-01,3.3385000228881836,3.3427999019622803,3.2862000465393066,3.3150999546051025,3.3150999546051025,0
2009-05-04,3.297499895095825,3.333400011062622,3.2348999977111816,3.239799976348877,3.239799976348877,0
2009-05-05,3.2395999431610107,3.287400007247925,3.223299980163574,3.2657999992370605,3.2657999992370605,0
2009-05-06,3.2783000469207764,3.3203001022338867,3.2532999515533447,3.283099889755249,3.283099889755249,0
2009-05-07,3.2846999168395996,3.3027000427246094,3.200500011444092,3.2643001079559326,3.2643001079559326,0
2009-05-08,3.260699987411499,3.278700113296509,3.183500051498413,3.1881000995635986,3.1881000995635986,0
2009-05-11,3.1902999877929688,3.2416999340057373,3.1721999645233154,3.225100040435791,3.225100040435791,0
2009-05-12,3.225600004196167,3.2527999877929688,3.1942999362945557,3.2186999320983887,3.2186999320983887,0
2009-05-13,3.2170000076293945,3.2904000282287598,3.188699960708618,3.2785000801086426,3.2785000801086426,0
2009-05-14,3.27839994430542,3.3187999725341797,3.269700050354004,3.2811999320983887,3.2811999320983887,0
2009-05-15,3.280100107192993,3.327899932861328,3.2657999992370605,3.3101999759674072,3.3101999759674072,0
2009-05-18,3.3159000873565674,3.3350000381469727,3.2465999126434326,3.260999917984009,3.260999917984009,0
2009-05-19,3.2565999031066895,3.265700101852417,3.1882998943328857,3.199199914932251,3.199199914932251,0
2009-05-20,3.1958000659942627,3.218600034713745,3.1268999576568604,3.150700092315674,3.150700092315674,0
2009-05-21,3.150399923324585,3.209399938583374,3.1422998905181885,3.15339994430542,3.15339994430542,0
2009-05-22,3.1563000679016113,3.1700000762939453,3.123199939727783,3.123199939727783,3.123199939727783,0
2009-05-25,3.1363000869750977,3.164900064468384,3.126199960708618,3.1426000595092773,3.1426000595092773,0
2009-05-26,3.145699977874756,3.205399990081787,3.129699945449829,3.156899929046631,3.156899929046631,0
2009-05-27,3.1566998958587646,3.2121999263763428,3.1480000019073486,3.2074999809265137,3.2074999809265137,0
2009-05-28,3.211199998855591,3.2674999237060547,3.204900026321411,3.2460999488830566,3.2460999488830566,0
2009-05-29,3.2492001056671143,3.263000011444092,3.1521999835968018,3.1737000942230225,3.1737000942230225,0
2009-06-01,3.1903998851776123,3.225800037384033,3.1045000553131104,3.1473000049591064,3.1473000049591064,0
2009-06-02,3.1482999324798584,3.178100109100342,3.111999988555908,3.122999906539917,3.122999906539917,0
2009-06-03,3.122999906539917,3.211899995803833,3.0973000526428223,3.1953999996185303,3.1953999996185303,0
2009-06-04,3.1900999546051025,3.2065000534057617,3.1566998958587646,3.173099994659424,3.173099994659424,0
2009-06-05,3.1666998863220215,3.2651000022888184,3.1565001010894775,3.250699996948242,3.250699996948242,0
2009-06-08,3.25219988822937,3.298799991607666,3.2360999584198,3.2493999004364014,3.2493999004364014,0
2009-06-09,3.244800090789795,3.2588000297546387,3.1737000942230225,3.183000087738037,3.183000087738037,0
2009-06-10,3.1828999519348145,3.2244999408721924,3.143699884414673,3.2065000534057617,3.2065000534057617,0
2009-06-11,3.206700086593628,3.2098000049591064,3.1415998935699463,3.1630001068115234,3.1630001068115234,0
2009-06-12,3.163100004196167,3.2095999717712402,3.1524999141693115,3.185699939727783,3.185699939727783,0
2009-06-15,3.186300039291382,3.297800064086914,3.184299945831299,3.281899929046631,3.281899929046631,0
2009-06-16,3.2816998958587646,3.2906999588012695,3.2395999431610107,3.2651000022888184,3.2651000022888184,0
2009-06-17,3.2655999660491943,3.276599884033203,3.232800006866455,3.248300075531006,3.248300075531006,0
2009-06-18,3.2481000423431396,3.2762999534606934,3.228800058364868,3.25219988822937,3.25219988822937,0
2009-06-19,3.2523000240325928,3.267899990081787,3.2042999267578125,3.2309000492095947,3.2309000492095947,0
2009-06-22,3.23580002784729,3.27810001373291,3.229099988937378,3.2702999114990234,3.2702999114990234,0
2009-06-23,3.270400047302246,3.2964000701904297,3.221299886703491,3.2337000370025635,3.2337000370025635,0
2009-06-24,3.2346999645233154,3.263000011444092,3.2019999027252197,3.2476999759674072,3.2476999759674072,0
2009-06-25,3.2511000633239746,3.254199981689453,3.205399990081787,3.21370005607605,3.21370005607605,0
2009-06-26,3.2167000770568848,3.2167000770568848,3.1819000244140625,3.199700117111206,3.199700117111206,0
2009-06-29,3.202899932861328,3.2314999103546143,3.1786999702453613,3.184499979019165,3.184499979019165,0
2009-06-30,3.184999942779541,3.1958999633789062,3.1357998847961426,3.1717000007629395,3.1717000007629395,0
2009-07-01,3.1682000160217285,3.180000066757202,3.065500020980835,3.0732998847961426,3.0732998847961426,0
2009-07-02,3.069700002670288,3.1438000202178955,3.0671000480651855,3.1303000450134277,3.1303000450134277,0
2009-07-03,3.1268999576568604,3.134399890899658,3.0964999198913574,3.1138999462127686,3.1138999462127686,0
2009-07-06,3.1142001152038574,3.1635000705718994,3.103100061416626,3.1249001026153564,3.1249001026153564,0
2009-07-07,3.1245999336242676,3.1679999828338623,3.1036999225616455,3.168800115585327,3.168800115585327,0
2009-07-08,3.1665000915527344,3.2060999870300293,3.156899929046631,3.180500030517578,3.180500030517578,0
2009-07-09,3.1805999279022217,3.1900999546051025,3.088200092315674,3.099400043487549,3.099400043487549,0
2009-07-10,3.101599931716919,3.1547999382019043,3.098099946975708,3.136399984359741,3.136399984359741,0
2009-07-13,3.13319993019104,3.1726999282836914,3.120300054550171,3.1317999362945557,3.1317999362945557,0
2009-07-14,3.1314001083374023,3.143899917602539,3.0680999755859375,3.080199956893921,3.080199956893921,0
2009-07-15,3.0838000774383545,3.0878000259399414,3.0241000652313232,3.033600091934204,3.033600091934204,0
2009-07-16,3.03629994392395,3.071199893951416,3.012700080871582,3.048099994659424,3.048099994659424,0
2009-07-17,3.04830002784729,3.0864999294281006,3.0478999614715576,3.0662999153137207,3.0662999153137207,0
2009-07-20,2.9814000129699707,2.9879000186920166,2.981300115585327,2.9879000186920166,2.9879000186920166,0
2009-07-21,3.0030999183654785,3.0274999141693115,3.001499891281128,3.007200002670288,3.007200002670288,0
2009-07-22,2.9969000816345215,2.9976999759674072,2.99180006980896,2.995699882507324,2.995699882507324,0
2009-07-23,2.9774999618530273,2.9818999767303467,2.975399971008301,2.9784998893737793,2.9784998893737793,0
2009-07-24,2.946700096130371,2.946700096130371,2.946700096130371,2.946700096130371,2.946700096130371,0
2009-07-27,2.921099901199341,2.9231998920440674,2.9140000343322754,2.9189999103546143,2.9189999103546143,0
2009-07-28,2.9470999240875244,2.9549999237060547,2.946199893951416,2.950700044631958,2.950700044631958,0
2009-07-29,2.983599901199341,2.990299940109253,2.983099937438965,2.989799976348877,2.989799976348877,0
2009-07-30,2.9523000717163086,2.9560999870300293,2.949199914932251,2.950000047683716,2.950000047683716,0
2009-07-31,2.907399892807007,2.907399892807007,2.907399892807007,2.907399892807007,2.907399892807007,0
2009-08-03,2.8262999057769775,2.835400104522705,2.82450008392334,2.8276000022888184,2.8276000022888184,0
2009-08-04,2.8433001041412354,2.8447999954223633,2.8369998931884766,2.8373000621795654,2.8373000621795654,0
2009-08-05,2.849900007247925,2.851900100708008,2.8461999893188477,2.8510000705718994,2.8510000705718994,0
2009-08-06,2.90310001373291,2.906399965286255,2.8987998962402344,2.9010000228881836,2.9010000228881836,0
2009-08-07,2.8773999214172363,2.8773999214172363,2.8773999214172363,2.8773999214172363,2.8773999214172363,0
2009-08-10,2.9112000465393066,2.913599967956543,2.9075000286102295,2.908900022506714,2.908900022506714,0
2009-08-11,2.9453001022338867,2.949199914932251,2.941200017929077,2.9421000480651855,2.9421000480651855,0
2009-08-12,2.9173998832702637,2.9205000400543213,2.909899950027466,2.9123001098632812,2.9123001098632812,0
2009-08-13,2.884000062942505,2.8875999450683594,2.879699945449829,2.8840999603271484,2.8840999603271484,0
2009-08-14,2.9042999744415283,2.9042999744415283,2.9042999744415283,2.9042999744415283,2.9042999744415283,0
2009-08-17,2.9635000228881836,2.9644999504089355,2.958699941635132,2.959199905395508,2.959199905395508,0
2009-08-18,2.939199924468994,2.947999954223633,2.9344000816345215,2.9361000061035156,2.9361000061035156,0
2009-08-19,2.9151999950408936,2.917799949645996,2.908799886703491,2.911600112915039,2.911600112915039,0
2009-08-20,2.904599905014038,2.904599905014038,2.8956000804901123,2.9014999866485596,2.9014999866485596,0
2009-08-21,2.8610000610351562,2.8610000610351562,2.8610000610351562,2.8610000610351562,2.8610000610351562,0
2009-08-24,2.8673999309539795,2.8742001056671143,2.8622000217437744,2.8622000217437744,2.8622000217437744,0
2009-08-25,2.8522000312805176,2.8578999042510986,2.851599931716919,2.8540000915527344,2.8540000915527344,0
2009-08-26,2.8879001140594482,2.8910999298095703,2.881200075149536,2.8910999298095703,2.8910999298095703,0
2009-08-27,2.867300033569336,2.868299961090088,2.856800079345703,2.8613998889923096,2.8613998889923096,0
2009-08-28,2.861999988555908,2.861999988555908,2.8468000888824463,2.8468000888824463,2.8468000888824463,0
2009-08-31,2.853600025177002,2.8550000190734863,2.850600004196167,2.8543999195098877,2.8543999195098877,0
2009-09-01,2.9337000846862793,2.9372000694274902,2.9310998916625977,2.934299945831299,2.934299945831299,0
2009-09-02,2.9072999954223633,2.9089999198913574,2.90339994430542,2.907399892807007,2.907399892807007,0
2009-09-03,2.890899896621704,2.8961000442504883,2.890700101852417,2.894700050354004,2.894700050354004,0
2009-09-04,2.852799892425537,2.852799892425537,2.852799892425537,2.852799892425537,2.852799892425537,0
2009-09-07,2.857599973678589,2.8589999675750732,2.853600025177002,2.855600118637085,2.855600118637085,0
2009-09-08,2.814500093460083,2.817500114440918,2.8085999488830566,2.8096001148223877,2.8096001148223877,0
2009-09-09,2.828900098800659,2.8334999084472656,2.8271000385284424,2.833199977874756,2.833199977874756,0
2009-09-10,2.8380000591278076,2.842400074005127,2.836699962615967,2.836699962615967,2.836699962615967,0
2009-09-11,2.858099937438965,2.858099937438965,2.858099937438965,2.858099937438965,2.858099937438965,0
2009-09-14,2.859800100326538,2.862600088119507,2.8559000492095947,2.8559000492095947,2.8559000492095947,0
2009-09-15,2.825700044631958,2.8308000564575195,2.8239998817443848,2.8268001079559326,2.8268001079559326,0
2009-09-16,2.796999931335449,2.803999900817871,2.794800043106079,2.803999900817871,2.803999900817871,0
2009-09-17,2.7985000610351562,2.803800106048584,2.797600030899048,2.8024001121520996,2.8024001121520996,0
2009-09-18,2.8101000785827637,2.8101000785827637,2.8101000785827637,2.8101000785827637,2.8101000785827637,0
2009-09-21,2.8359999656677246,2.8403000831604004,2.8308000564575195,2.8387999534606934,2.8387999534606934,0
2009-09-22,2.8087000846862793,2.812299966812134,2.7999000549316406,2.80679988861084,2.80679988861084,0
2009-09-23,2.8355000019073486,2.8422999382019043,2.830199956893921,2.8371999263763428,2.8371999263763428,0
2009-09-24,2.853300094604492,2.87280011177063,2.8487000465393066,2.868000030517578,2.868000030517578,0
2009-09-25,2.8605000972747803,2.8605000972747803,2.8605000972747803,2.8605000972747803,2.8605000972747803,0
2009-09-28,2.86929988861084,2.8698999881744385,2.8643999099731445,2.868000030517578,2.868000030517578,0
2009-09-29,2.9033000469207764,2.903700113296509,2.899199962615967,2.899199962615967,2.899199962615967,0
2009-09-30,2.86929988861084,2.872299909591675,2.8633999824523926,2.868000030517578,2.868000030517578,0
2009-10-01,2.924999952316284,2.93969988822937,2.924999952316284,2.93969988822937,2.93969988822937,0
2009-10-02,2.9019999504089355,2.9019999504089355,2.861299991607666,2.899399995803833,2.899399995803833,0
2009-10-05,2.8631999492645264,2.8661999702453613,2.861299991607666,2.862299919128418,2.862299919128418,0
2009-10-06,2.8436999320983887,2.8440001010894775,2.837599992752075,2.8440001010894775,2.8440001010894775,0
